id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
5561bc88-ecac-4c01-b2ed-ad90def4367f,conn00080426,a.w. driggs,,united states,plantae,apiaceae,pastinaca,integerrima,vermont,1944-07-25T00:00:00+00:00,vermont,11,1944,a. w. driggs
c5f1abb7-6bfe-48e3-a97f-915a62ddfd2e,conn00040783,burton n. gates,24859,united states,plantae,potamogetonaceae,potamogeton,amplifolius,massachusetts,1944-09-02T00:00:00+00:00,massachusetts,15,1944,b. n. gates
57b01589-7889-408b-9f57-e213ffa42ef2,conn00118500,f. c. seymour,7111,united states,plantae,solanaceae,solanum,nigrum,massachusetts,1944-09-04T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
8574238f-d3b1-44cf-8851-ac2522222e94,barcode-00574594,a. s. pease,"31,072",united states,plantae,asteraceae,,,massachusetts,1944-09-05T19:44:00-05:00,massachusetts,11,1944,a. s. pease
c024d8d6-53d9-45ba-9c81-80203cc02495,barcode-00565966,c. schweinfurth,,united states,plantae,violaceae,,,vermont,1944-08-17T19:44:00-17:00,vermont,15,1944,c. schweinfurth
8fa0bf72-78c6-48d3-8225-077c8b8a0f64,conn00106503,arthur stanley pease,,united states,plantae,cyperaceae,schoenoplectus,debilis,massachusetts,1944-09-24T00:00:00+00:00,massachusetts,11,1944,a. s. pease
c0f08ba3-07b5-497e-99af-e4b1358cb635,540417,l. d. stair,4427,united states,plantae,amblystegiaceae,amblystegium,serpens,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
8644ddce-0c66-407d-b15d-8b1a177ce565,conn00095902,clarence h. knowlton,,united states,plantae,fabaceae,lathyrus,japonicus,new hampshire,1944-06-28T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
9b1b4241-f874-4e62-b4c6-45ad1f7767d0,barcode-00448825,c. h. knowlton,,united states,plantae,brassicaceae,,,massachusetts,1944-07-04T19:44:00-04:00,massachusetts,14,1944,c. h. knowlton
880b74c4-9d37-45ae-8744-99b1637f798a,barcode-00104316,e. j. palmer,,united states,plantae,juglandaceae,,,massachusetts,1944-09-08T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
c26a3b43-91bd-4cc0-a743-4f998d4879fa,00465129,e. clark,,united states,plantae,polytrichaceae,polytrichum,piliferum,massachusetts,1944-06-04T00:00:00+00:00,massachusetts,8,1944,e. e. clark
c2760c15-17d3-4af1-bde5-e27de02914fc,00689044,f. c. seymour;,171,united states,plantae,poaceae,digitaria,cognata,massachusetts,1944-09-11T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
b7a6b6e1-5bc6-401e-bc84-4999556fa095,00462718,f. w. hunnewell;,,united states,plantae,orchidaceae,platanthera,lacera,massachusetts,1944-09-26,massachusetts,15,1944,f. w. hunnewell
a4a98a89-dbbc-45f5-af6b-4180cb644187,00565962,a. s. pease;,"30,845",united states,plantae,violaceae,viola,blanda,vermont,1944-08-04T00:00:00+00:00,vermont,11,1944,a. s. pease
cb1eeca0-6604-4eb3-9709-f8912c44dafc,barcode-00551340,a. k. harrison,,united states,plantae,dryopteridaceae,,,massachusetts,1944-07-07T19:44:00-07:00,massachusetts,14,1944,a. k. harrison
e31cff3a-70c9-4374-b4f4-e3368f2fe345,00553088,arthur stanley pease;,"30,997",united states,plantae,asteraceae,solidago,bicolor,new hampshire,1944-08-23T00:00:00+00:00,new hampshire,11,1944,a. s. pease
d2555cac-3e63-497b-8060-4c16c6a4fb0e,00448825,clarence h. knowlton;,,united states,plantae,brassicaceae,barbarea,vulgaris,massachusetts,1944-07-04T00:00:00+00:00,massachusetts,14,1944,c. h. knowlton
e79bf4b5-8ad1-4bc8-959d-0348bd1545bb,barcode-00423803,e. j. palmer,47127,united states,plantae,oxalidaceae,,,massachusetts,1944-10-14T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
633df922-b384-49d2-ad04-e376a21b3b59,00423488,i. m. haring,199,united states,plantae,polytrichaceae,polytrichastrum,alpinum,new york,1944-08-11T00:00:00+00:00,new york,12,1944,i. m. haring
aa7c9be1-ca8f-41f7-a7f3-96d27b6bca0c,00423491,i. m. haring,199,united states,plantae,polytrichaceae,polytrichastrum,alpinum,new york,1944-08-11T00:00:00+00:00,new york,12,1944,i. m. haring
3b5616fc-766b-4290-ae6c-1cdf59e02e22,barcode-00598230,c. h. knowlton,,united states,plantae,poaceae,,,new hampshire,1944-08-19T19:44:00-19:00,new hampshire,14,1944,c. h. knowlton
648a9a47-5b0d-43d5-a347-e1daf5bc390c,00456190,e. clark,,united states,plantae,polytrichaceae,polytrichum,juniperinum,massachusetts,1944-06-04T00:00:00+00:00,massachusetts,8,1944,e. e. clark
4ce56b87-5489-4876-af6e-eca61ad9d154,00699642,r. m. schuster,-s.n.,united states,plantae,scapaniaceae,diplophyllum,taxifolium,new hampshire,1944-06-27T00:00:00+00:00,new hampshire,14,1944,r. m. schuster
3c80831d-efc8-4970-8ae0-f56c3dbe6463,00655494,a. s. pease;,30949,united states,plantae,plantaginaceae,veronica,officinalis,vermont,1944-08-16T00:00:00+00:00,vermont,11,1944,a. s. pease
ec0eb274-c426-4b69-b40d-7e6eb1e3e8a6,barcode-00611815,a. s. pease,30551,united states,plantae,poaceae,,,vermont,1944-06-22T19:44:00-22:00,vermont,11,1944,a. s. pease
99e87e33-feeb-4eb3-93a4-80a6f6d8dcef,conn00166106,burton n. gates,"""24,069""",united states,plantae,linderniaceae,lindernia,dubia,massachusetts,1944-09-16T00:00:00+00:00,massachusetts,15,1944,b. n. gates
4eac6e27-b57b-42e5-904e-2de0a440db66,1067909,r. m. schuster,s.n.,united states,plantae,solenostomataceae,solenostoma,gracillimum,new york,1944-08-27T00:00:00+00:00,new york,14,1944,r. m. schuster
ea3b593e-003b-4801-9519-d0e9c6d713f3,conn00096242,e.j. palmer,,united states,plantae,fabaceae,lespedeza,frutescens,rhode island,1944-09-24T00:00:00+00:00,rhode island,12,1944,e. j. palmer
baf0d9ce-cc92-4fcd-b4e5-9cfc0ff7c2ae,barcode-00348096,e. j. palmer,46972,united states,plantae,elaeagnaceae,,,massachusetts,1944-05-25T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
a60d4e9b-f4b1-4166-b26a-6cb7dd6e8aae,barcode-00348126,e. j. palmer,47075,united states,plantae,euphorbiaceae,,,massachusetts,1944-08-24T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
a65a0f70-6f23-4068-98d8-0ecd94538556,00845559,h. wilkens,b-186,united states,plantae,amblystegiaceae,leptodictyum,riparium,pennsylvania,1944-08-12T00:00:00+00:00,pennsylvania,10,1944,h. wilkens
bc095b50-27c9-455c-8482-b60c4ec3001b,00503635,arthur stanley pease;,"30,932",united states,plantae,rubiaceae,galium,asprellum,vermont,1944-08-16T00:00:00+00:00,vermont,11,1944,a. s. pease
ec3ed012-b8c3-4bcf-bbea-502d17c7ddfb,00503638,arthur stanley pease;,"30,826",united states,plantae,rubiaceae,galium,asprellum,vermont,1944-08-04T00:00:00+00:00,vermont,11,1944,a. s. pease
bd72e0ec-04cd-43f3-83c6-9b8af7a7553c,barcode-00312940,e. j. palmer,46980,united states,plantae,chenopodiaceae,axyris,amaranthoides,massachusetts,1944-06-21T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
eaa5ad03-fb3f-4726-ab93-2c828060199a,barcode-00580421,b. n. gates,,united states,plantae,rhamnaceae,,,massachusetts,1944-05-30T19:44:00+00:00,massachusetts,11,1944,b. n. gates
7196bdac-f9be-48fc-a462-1496e8dc04e8,00581304,b. n. gates;,17825,united states,plantae,caryophyllaceae,scleranthus,annuus,massachusetts,1944-07-29T00:00:00+00:00,massachusetts,11,1944,b. n. gates
719d4456-cd2d-4730-bc4b-67c39c6002fe,conn00084098,arthur stanley pease,30930,united states,plantae,equisetaceae,equisetum,arvense,vermont,1944-08-16T00:00:00+00:00,vermont,11,1944,a. s. pease
dd257a18-45fa-4b87-bec9-c86821f57c9f,barcode-00354667,e. j. palmer,47085,united states,plantae,asteraceae,solidago,,massachusetts,1944-09-08T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
a9dc46e9-a673-488e-a5ef-895fdf42b22e,barcode-00508722,h. e. greenwood,,united states,plantae,jungermanniaceae,,,rhode island,1944-07-07T00:00:00+00:00,rhode island,15,1944,h. e. greenwood
ca6b1eee-5a15-4d24-9243-94b37fd95bb9,539321,l.d. stair,4404,united states,plantae,sematophyllaceae,brotherella,recurvans,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,10,1944,l. d. stair
a0ec61e0-b531-4da1-9c14-a20d14ddef01,barcode-00594199,a. s. pease,"30,621",united states,plantae,poaceae,,,vermont,1944-07-15T19:44:00-15:00,vermont,11,1944,a. s. pease
ab057acb-80ac-491a-8067-9f2067b64826,tenn-b-0027156,l.d. stair,4462,united states,plantae,fontinalaceae,fontinalis,antipyretica,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,10,1944,l. d. stair
a21635bd-8af7-4006-8e4d-a6a30a28c0ee,barcode-00565962,a. s. pease,"30,845",united states,plantae,violaceae,,,vermont,1944-08-04T19:44:00-04:00,vermont,11,1944,a. s. pease
cbae3eed-9df3-4cc9-83a4-ef812df9adb1,conn00079834,clarence h. knowlton,,united states,plantae,anacardiaceae,toxicodendron,radicans,massachusetts,1944-06-13T00:00:00+00:00,massachusetts,14,1944,c. h. knowlton
bf0e2aa5-fafe-45d6-8cdd-c01c833c91a4,00535364,c. h. knowlton;,,united states,plantae,asteraceae,galinsoga,parviflora,massachusetts,1944-09-04T00:00:00+00:00,massachusetts,14,1944,c. h. knowlton
fa59c69d-daea-4e4b-8916-5779cae285a0,90245693,charles m. boardman,s.n.,united states,plantae,dicranaceae,dicranum,fulvum,pennsylvania,1944-04-30T00:00:00+00:00,pennsylvania,14,1944,c. m. boardman
e221726c-0a18-4e4a-bc3e-36da05f2acf9,00438759,w. h. wiegmann,,united states,plantae,bartramiaceae,philonotis,fontana,pennsylvania,1944-09-10T00:00:00+00:00,pennsylvania,14,1944,w. h. wiegmann
76697376-876e-40e4-a917-c4bfba50fc9e,barcode-00551339,a. k. harrison,,united states,plantae,dryopteridaceae,,,massachusetts,1944-07-07T19:44:00-07:00,massachusetts,14,1944,a. k. harrison
ce67e546-13a7-45a6-ba56-35aa5571bc68,conn00040781,burton n. gates,24856,united states,plantae,potamogetonaceae,potamogeton,amplifolius,massachusetts,1944-09-03T00:00:00+00:00,massachusetts,15,1944,b. n. gates
8fe4b19b-2278-4d2d-bcd5-f87585ee5de4,00291038,t. k. barrie,16213,united states,plantae,hylocomiaceae,pleurozium,schreberi,pennsylvania,1944-05-15T00:00:00+00:00,pennsylvania,12,1944,t. k. barrie
8fe2341d-778c-4c42-98bb-66fc2cb07875,barcode-00222981,a. s. pease,30591,united states,plantae,cyperaceae,carex,conoidea,new hampshire,1944-07-07T00:00:00+00:00,new hampshire,11,1944,a. s. pease
3fce581c-0384-4acc-a966-ccce23d0ad76,540762,l. d. stair,4425,united states,plantae,amblystegiaceae,amblystegium,varium,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
1e50f778-c188-4f5a-94bb-d084be2cb083,conn00082849,f. c. seymour,6101,united states,plantae,araceae,arisaema,atrorubens,massachusetts,1944-05-15T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
f1510d73-047c-4d46-a38b-f643c621a676,barcode-00568023,a. s. pease,"30,957",united states,plantae,asteraceae,,,vermont,1944-08-16T19:44:00-16:00,vermont,11,1944,a. s. pease
e3cf177b-c7e1-4514-954f-705bfc957cdf,conn00065024,clarence h. knowlton,,united states,plantae,fabaceae,baptisia,tinctoria,massachusetts,1944-09-04T00:00:00+00:00,massachusetts,14,1944,c. h. knowlton
4183c467-5a9c-4d23-b556-8703835f3ee5,00771253,c. h. knowlton;,,united states,plantae,rosaceae,rubus,idaeus,new hampshire,1944-06-28T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
9359a7e9-5cb9-43b6-a764-d1f2b8b56e95,barcode-00568712,a. s. pease,"30,645",united states,plantae,asteraceae,,,vermont,1944-07-14T19:44:00-14:00,vermont,11,1944,a. s. pease
438c0a87-f01b-45e0-869f-4db3b24edc44,barcode-00348126,e. j. palmer,47075,united states,plantae,euphorbiaceae,acalypha,ostryifolia,massachusetts,1944-08-24T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
9658694f-48b0-4c96-9ec5-416c35543d32,00257660,r. m. schuster,,united states,plantae,plagiochilaceae,plagiochila,asplenioides,new york,1944-03-26T00:00:00+00:00,new york,14,1944,r. m. schuster
b32dc1b5-32d3-4968-85c6-174cf9ca4791,barcode-00230752,a. s. pease,30862,united states,plantae,pinaceae,larix,laricina,vermont,1944-08-04T00:00:00+00:00,vermont,11,1944,a. s. pease
ca5408f0-6924-4e12-99da-7f3d3ea32c41,00678983,h. k. svenson;,11745,united states,plantae,betulaceae,betula,nigra,massachusetts,1944-04-10T00:00:00+00:00,massachusetts,13,1944,h. k. svenson
59a05a40-b2fc-4149-99b3-c00797b88d45,128812,"boardman, charles m",s.n.,united states,plantae,dicranaceae,dicranum,fulvum,pennsylvania,1944-04-30T00:00:00+00:00,pennsylvania,14,1944,c. m. boardman
ef27263e-22af-4128-82e0-07f4488ffc95,barcode-00583000,f. c. seymour,6134,united states,plantae,poaceae,,,massachusetts,1944-06-08T19:44:00-08:00,massachusetts,13,1944,f. c. seymour
48d625a6-843b-419a-98b4-7295d3af5fe0,conn00116077,arthur stanley pease,"""31,067""",united states,plantae,hypericaceae,hypericum,gentianoides,massachusetts,1944-09-05T00:00:00+00:00,massachusetts,11,1944,a. s. pease
27eb5521-e2f6-4ab5-b2a5-763e34d29bd2,00611800,a. s. pease;,30748,united states,plantae,poaceae,phalaris,arundinacea,vermont,1944-07-28T00:00:00+00:00,vermont,11,1944,a. s. pease
a72e3be7-7e93-4734-bd85-63de64c342cc,conn00084228,burton n. gates,24868,united states,plantae,potamogetonaceae,potamogeton,berchtoldii,massachusetts,1944-09-16T00:00:00+00:00,massachusetts,15,1944,b. n. gates
708cf683-135a-4747-84b8-306cb9666c70,barcode-00282990,a. s. pease,30842,united states,plantae,cyperaceae,carex,intumescens,vermont,1944-08-04T00:00:00+00:00,vermont,11,1944,a. s. pease
70b75c40-e3b3-4625-b3dd-6b14da732283,conn00082550,arthur stanley pease,31136,united states,plantae,aquifoliaceae,ilex,verticillata,massachusetts,1944-09-19T00:00:00+00:00,massachusetts,11,1944,a. s. pease
e60da52a-8244-4e21-8968-80d5a3b09ee3,00553124,clarence h. knowlton;,,united states,plantae,asteraceae,solidago,bicolor,new hampshire,1944-08-19T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
a78a7adf-4722-43f4-9df8-0a4adac1abe7,00592018,b. n. gates;,,united states,plantae,amaranthaceae,amaranthus,retroflexus,massachusetts,1944-10-09T00:00:00+00:00,massachusetts,11,1944,b. n. gates
a80f9ded-65b3-46d6-8a8e-056ff971570c,barcode-00135819,a. s. pease,30502,united states,plantae,cyperaceae,carex,albicans,new hampshire,1944-06-16T00:00:00+00:00,new hampshire,11,1944,a. s. pease
9158bd95-0af4-4c59-bca6-da8db6bf8bd3,00552232,arthur stanley pease;,"36,945",united states,plantae,polygonaceae,polygonum,pensylvanicum,vermont,1944-08-16T00:00:00+00:00,vermont,11,1944,a. s. pease
4178e0d9-87b4-4af5-b66d-b0adc1f3ced8,00301031,e. clark,,united states,plantae,leucobryaceae,leucobryum,glaucum,massachusetts,1944-04-04T00:00:00+00:00,massachusetts,8,1944,e. e. clark
c907c6ec-4275-4db9-8588-bbdd75fe32ef,barcode-00232608,a. s. pease,30548,united states,plantae,cyperaceae,carex,echinata,new hampshire,1944-06-16T00:00:00+00:00,new hampshire,11,1944,a. s. pease
a314dbcc-8107-4816-835b-4b91266e9f3b,conn00100707,burton n. gates,17005,united states,plantae,crassulaceae,sedum,purpureum,massachusetts,1944-07-23T00:00:00+00:00,massachusetts,15,1944,b. n. gates
431d4b44-b2c5-4f60-9614-8b3d1d131121,00474213,e. clark,,united states,plantae,thuidiaceae,thuidium,delicatulum,massachusetts,1944-06-04T00:00:00+00:00,massachusetts,8,1944,e. e. clark
6ba3ebdd-63ab-4e09-ae72-f8608ee6a02e,lsu00079613,clair a. brown,10412,united states,plantae,fagaceae,quercus,rubra,pennsylvania,1944-09-07T00:00:00+00:00,pennsylvania,11,1944,c. a. brown
af55f00d-29dc-4c50-b452-888f2222da3d,00646945,g. wyatt;,,united states,plantae,salicaceae,salix,viminalis,massachusetts,1944-07-02T00:00:00+00:00,massachusetts,9,1944,g. wyatt
c545ecbb-f992-4370-8931-5d81629f7a1c,00502329,a. s. pease;,31044,united states,plantae,plantaginaceae,gratiola,aurea,massachusetts,1944-09-09T00:00:00+00:00,massachusetts,11,1944,a. s. pease
0001103b-2820-42cd-aa7e-3946cc5c1488,617691,basset maguire,23742,united states,plantae,poaceae,ichnanthus,pallens,new york,1944-06-12,new york,14,1944,b. maguire
6bdf6f9f-ab8d-42c6-92ad-0e5712c25fff,barcode-00501594,f. w. hunnewell,"18,071",united states,plantae,fabaceae,,,massachusetts,1944-07-15T19:44:00-15:00,massachusetts,15,1944,f. w. hunnewell
b514c3f7-7370-4bfb-840e-5dac04dd8056,barcode-00504498,a. s. pease,"31,113",united states,plantae,hypericaceae,,,new hampshire,1944-08-31T19:44:00+00:00,new hampshire,11,1944,a. s. pease
dd0042b8-8ce7-4644-a121-56432f2cf13d,barcode-00564519,a. s. pease,"30,567",united states,plantae,fabaceae,,,vermont,1944-06-22T19:44:00-22:00,vermont,11,1944,a. s. pease
0c1bcf6a-2115-4bb2-bdaf-2253d4c0aa8c,00739811,r. c. bean;,,united states,plantae,fabaceae,lespedeza,capitata,massachusetts,1944-09-19T00:00:00+00:00,massachusetts,10,1944,r. c .bean
b58ce442-f31b-45c7-88db-2f892ff029a5,00724379,a. s. pease;,30553,united states,plantae,rosaceae,geum,canadense,vermont,1944-06-22T00:00:00+00:00,vermont,11,1944,a. s. pease
a440b454-3c38-4dec-9a56-5e6839e824b8,barcode-00535665,a. r. hodgdon,4951,united states,plantae,asteraceae,,,new hampshire,1944-09-20T19:44:00-20:00,new hampshire,13,1944,a. r. hodgdon
b5725e92-32da-47d0-b725-256ee639b3f1,barcode-00718675,a. s. pease,"30,665",united states,plantae,asteraceae,,,vermont,1944-07-15T19:44:00-15:00,vermont,11,1944,a. s. pease
a95b9e16-afb5-40a2-bf7d-01a5a70ab972,00740376,b. n. gates;,,united states,plantae,rosaceae,amelanchier,arborea,massachusetts,1944-06-18T00:00:00+00:00,massachusetts,11,1944,b. n. gates
80515c6a-ae94-424f-ab2e-bf6fa57d106d,00711859,a. s. pease;,31029,united states,plantae,fabaceae,tephrosia,virginiana,massachusetts,1944-09-09T00:00:00+00:00,massachusetts,11,1944,a. s. pease
9f2a6674-d173-48ec-9893-8b74133a2214,barcode-00592238,b. n. gates,18786,united states,plantae,solanaceae,,,massachusetts,1944-09-11T19:44:00-11:00,massachusetts,11,1944,b. n. gates
5c8da2f1-a489-482a-9205-62d4036a6d6f,barcode-00673382,f. w. hunnewell,18040,united states,plantae,liliaceae,,,massachusetts,1944-07-15T19:44:00-15:00,massachusetts,15,1944,f. w. hunnewell
33e4c197-7f35-4687-9b66-14fb761504c4,barcode-00660058,b. ekstrom,,united states,plantae,papaveraceae,,,massachusetts,1944-05-08T19:44:00-08:00,massachusetts,10,1944,b. ekstrom
e42c199a-8ace-4527-9db2-70bcefd65cd4,barcode-00673938,f. w. hunnewell,18011,united states,plantae,poaceae,,,massachusetts,1944-07-15T19:44:00-15:00,massachusetts,15,1944,f. w. hunnewell
dde54fad-a74b-487c-aab4-c37f5e40ec25,537896,l.d. stair,4519,united states,plantae,orthotrichaceae,ulota,crispa,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,10,1944,l. d. stair
7584f95f-9903-413c-868f-8d8490a3ee3c,conn00154331,burton n. gates,19018,united states,plantae,orchidaceae,spiranthes,cernua,massachusetts,1944-09-27T00:00:00+00:00,massachusetts,15,1944,b. n. gates
c8b1a93b-348b-478d-98e6-dfe902f750c4,barcode-00611889,f. c. seymour,6923,united states,plantae,poaceae,,,massachusetts,1944-08-19T19:44:00-19:00,massachusetts,13,1944,f. c. seymour
ca05b926-2c85-4836-a047-e606cc8d43da,barcode-00578435,c. h. knowlton,,united states,plantae,rhamnaceae,,,vermont,1944-07-18T19:44:00-18:00,vermont,14,1944,c. h. knowlton
34fab0d4-6623-4343-80d7-9334fa19939a,barcode-00510195,f. c. seymour,s.n.,united states,plantae,ricciaceae,riccia,fluitans,massachusetts,1944-10-31T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
1b8f5cda-7566-4301-8d07-4ebd4826a4be,barcode-00510456,b. n. gates,s.n.,united states,plantae,ricciaceae,riccia,sullivantii,massachusetts,1944-09-04T00:00:00+00:00,massachusetts,11,1944,b. n. gates
be40657f-8ced-43eb-90b2-e3eb333d04ed,conn00115522,mildred t. hyatt,3376,united states,plantae,fabaceae,tephrosia,virginiana,massachusetts,1944-07-09T00:00:00+00:00,massachusetts,11,1944,m. t. hyatt
04ace864-39ef-4ed9-ba24-056b5af59e89,183957,"schuster, rudolf m.",s.n.,united states,plantae,jungermanniaceae,gymnocolea,inflata,new hampshire,1944-06-27T00:00:00+00:00,new hampshire,14,1944,r. m. schuster
c7c084be-b239-4563-87cb-b7efe1d7c7c4,nha-718843,a. r. hodgdon;,11316,united states,plantae,rosaceae,rubus,recurvicaulis,new hampshire,1944-09-23T00:00:00+00:00,new hampshire,13,1944,a. r. hodgdon
97ef3632-5c82-42f4-803d-623183ae503e,conn00121923,the misses bill,24199,united states,plantae,ericaceae,vaccinium,corymbosum,massachusetts,1944-05-20T00:00:00+00:00,massachusetts,15,1944,the misses bill
32df6e6f-cc70-4df3-8108-5ba8943066d3,nha-526978,a. r. hodgdon,4805,united states,plantae,iridaceae,sisyrinchium,montanum,new hampshire,1944-07-07T00:00:00+00:00,new hampshire,13,1944,a. r. hodgdon
144a4fbd-15da-48a5-ba99-fdbc7baf8669,nha-541452,a. r. hodgdon,4915,united states,plantae,juglandaceae,carya,glabra,new hampshire,1944-04-08T00:00:00+00:00,new hampshire,13,1944,a. r. hodgdon
89b55d74-aac1-4b4c-a5a8-5595d742042e,nha-561955,a. s. pease,30483,united states,plantae,saxifragaceae,chrysosplenium,americanum,new hampshire,1944-06-12T00:00:00+00:00,new hampshire,11,1944,a. s. pease
7a5fcd8e-2cd3-470e-a140-c51867fa66cb,00505045,arthur stanley pease;,"31,192",united states,plantae,lauraceae,lindera,benzoin,massachusetts,1944-09-19T00:00:00+00:00,massachusetts,11,1944,a. s. pease
