id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
5e924b50-a36d-4d4a-ba6d-16a8c1a9e835,barcode-00535731,a. r. hodgdon,4661,united states,plantae,asteraceae,,,new hampshire,1943-09-05T19:43:00-05:00,new hampshire,13,1943,a. r. hodgdon
607de6c2-6ae5-498d-847d-f31e114f2ff8,barcode-00637593,b. n. gates,,united states,plantae,asteraceae,,,massachusetts,1943-07-18T19:43:00-18:00,massachusetts,11,1943,b. n. gates
524335db-d907-44f6-b28c-8ec015cbb379,barcode-00626762,f. c. seymour,6057,united states,plantae,asteraceae,,,massachusetts,1943-09-27T19:43:00+00:00,massachusetts,13,1943,f. c. seymour
4a75aec9-1c5d-4a42-bbc8-9e03de0fd7aa,barcode-00626772,b. n. gates,,united states,plantae,asteraceae,,,massachusetts,1943-08-28T19:43:00+00:00,massachusetts,11,1943,b. n. gates
62b618df-2ad4-4456-9ec6-4072ecc52b64,barcode-00668344,a. s. pease,30375,united states,plantae,taxaceae,,,new hampshire,1943-09-24T19:43:00+00:00,new hampshire,11,1943,a. s. pease
4479fed7-6120-4344-a8ee-a55d208b5585,barcode-00610343,a. s. pease,30134,united states,plantae,rubiaceae,,,new hampshire,1943-06-22T19:43:00-22:00,new hampshire,11,1943,a. s. pease
23d65591-2de8-4d9c-8556-0775a396108b,barcode-00673379,f. w. hunnewell,17831,united states,plantae,liliaceae,,,massachusetts,1943-07-15T19:43:00-15:00,massachusetts,15,1943,f. w. hunnewell
e79691e4-fe86-4c3b-a47a-9d78caa8e588,barcode-00673710,a. s. pease,"30,078",united states,plantae,rosaceae,,,new hampshire,1943-06-09T19:43:00-09:00,new hampshire,11,1943,a. s. pease
e711978e-6c26-4633-92ca-3ebe92d6b8cc,barcode-00722011,a. s. pease,30080,united states,plantae,papaveraceae,,,new hampshire,1943-06-09T19:43:00-09:00,new hampshire,11,1943,a. s. pease
6b90fc99-c0c7-42c5-965c-51a92f625454,barcode-00216045,c. h. knowlton,,united states,plantae,lycopodiaceae,diphasiastrum,tristachyum,new hampshire,1943-08-05T00:00:00+00:00,new hampshire,14,1943,c. h. knowlton
ef5088a2-7b1a-4dcb-b6f5-3aaa0a3cfb67,barcode-00578373,c. h. knowlton,,united states,plantae,rhamnaceae,,,massachusetts,1943-07-27T19:43:00+00:00,massachusetts,14,1943,c. h. knowlton
6cbd2c3e-63f8-4dbc-a3a2-1b37175b55c8,00699660,f. c. seymour;,5950,united states,plantae,cistaceae,crocanthemum,canadense,massachusetts,1943-09-08T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
f2e1c769-2c53-4156-a749-3ee7603c8c68,112917,"boardman, charles m",p76,united states,plantae,diphysciaceae,diphyscium,foliosum,pennsylvania,1943-06-30T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
dfff74d8-c431-4342-ba99-ba1aeef610dc,conn00165456,clarence h. knowlton,,united states,plantae,asteraceae,galinsoga,parviflora,massachusetts,1943-08-29T00:00:00+00:00,massachusetts,14,1943,c. h. knowlton
ca62e875-64fb-4142-b8a2-9c129aa0a3b8,00593504,b. n. gates;,,united states,plantae,plantaginaceae,plantago,media,massachusetts,1943-08-04T00:00:00+00:00,massachusetts,11,1943,b. n. gates
96d1ac7f-34c8-48c4-8829-3e826840e6fd,conn00114000,roy latham,21217,united states,plantae,euphorbiaceae,chamaesyce,polygonifolia,new york,1943-09-16T00:00:00+00:00,new york,9,1943,r. latham
f140875d-fc7e-4015-bd84-7ddc4b050eca,barcode-00229766,a. r. hodgdon,4509,united states,plantae,cyperaceae,carex,digitalis,new hampshire,1943-07-03T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
ff5a3646-f62f-4b18-a992-46bbf33bf2a6,00617976,b. n. gates;,,united states,plantae,plantaginaceae,plantago,major,massachusetts,1943-06-29T00:00:00+00:00,massachusetts,11,1943,b. n. gates
465fdf67-1b84-40f0-a78a-0d88f04c5bf4,171195,"boardman, charles m",s.n.,united states,plantae,grimmiaceae,racomitrium,aciculare,pennsylvania,1943-11-06T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
96f0b27e-8dd7-4084-a3ea-6817766dd232,nha-675319,a. r.  hodgdon;,4578,united states,plantae,violaceae,,,new hampshire,1943-08-22T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
97d225e0-253d-4144-a498-9343c3d4da70,barcode-00518365,e. j. palmer,46638a,united states,plantae,violaceae,,,massachusetts,1943-06-24T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
8e88c433-e902-4e2c-9ddc-fe93cd807d76,nha-647261,l. serkess;,,united states,plantae,pinaceae,tsuga,caroliniana,massachusetts,1943-07-18T00:00:00+00:00,massachusetts,11,1943,l. serkess
f8609b40-b4d3-4c83-9fbd-ea9d027a3663,nha-538956,a. r. hodgdon,4657,united states,plantae,asteraceae,ageratina,altissima,new hampshire,1943-09-03T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
84775ebd-5496-4f80-a460-148602ae968a,nha-540591,a. r. hodgdon,5084,united states,plantae,asteraceae,hieracium,piloselloides,new hampshire,1943-06-18T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
0e4084bd-b4bc-453a-82cd-3ffbfd8ad538,nha-541267,a. r. hodgdon,4566,united states,plantae,caryophyllaceae,stellaria,media,new hampshire,1943-07-04T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
2b0f5428-b221-4794-ae64-92153793988f,nha-542579,e. roper,,united states,plantae,papaveraceae,sanguinaria,canadensis,new hampshire,1943-05-15T00:00:00+00:00,new hampshire,8,1943,e. roper
d392eb35-0c28-492c-9477-f02002fa080b,nha-553622,w. f. fiske,,united states,plantae,asteraceae,tragopogon,dubius,new hampshire,1943-06-16T00:00:00+00:00,new hampshire,11,1943,w. f. fiske
3c83e694-d20c-4bbc-bc1f-e7dfd35519bf,barcode-00348687,e. j. palmer,46864,united states,plantae,juncaceae,juncus,acuminatus,massachusetts,1943-08-18T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
706b2a63-2e94-4f12-a95a-4205f9fc5879,00437360,f. e. wynne,2797,united states,plantae,fontinalaceae,fontinalis,antipyretica,new york,1943-06-01T00:00:00+00:00,new york,11,1943,f. e. wynne
480e36c2-0308-4103-9f4e-9ef79b2d6960,00247852,e. j. palmer;,46905,united states,plantae,rosaceae,pyrus,communis,massachusetts,1943-09-11T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
eeb02876-d98c-43b6-a6ea-243b947b9812,00562509,a. s. pease;,30063,united states,plantae,lamiaceae,glechoma,hederacea,new hampshire,1943-06-05T00:00:00+00:00,new hampshire,11,1943,a. s. pease
0d96ea0b-ad32-48cd-917c-8ae920685b4d,00560448,a. s. pease;,"30,076",united states,plantae,liliaceae,clintonia,borealis,new hampshire,1943-06-03T00:00:00+00:00,new hampshire,11,1943,a. s. pease
3106ebb2-648b-41c5-a446-405a2ed2df1c,00587767,a. s. pease;,30207,united states,plantae,asteraceae,hieracium,piloselloides,new hampshire,1943-07-02T00:00:00+00:00,new hampshire,11,1943,a. s. pease
ad57f22f-b0f9-4a2a-9a30-902b025d0708,00685745,f. c. seymour;,6062,united states,plantae,poaceae,aristida,longespica,massachusetts,1943-10-01T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
f42ee66b-e26d-4ba0-8b62-45f8be3fdd8a,00564916,a. s. pease;,30105,united states,plantae,brassicaceae,lepidium,campestre,new hampshire,1943-06-18T00:00:00+00:00,new hampshire,11,1943,a. s. pease
30cbf96d-d622-4bb2-bca8-f4c4d92c610e,00562869,e. j. palmer;,46916,united states,plantae,polygonaceae,,,rhode island,1943-09-11T00:00:00+00:00,rhode island,12,1943,e. j. palmer
f9a4af33-8a8f-4ac7-9b51-89175ee22323,00579000,a. s. pease;,"30,145",united states,plantae,brassicaceae,cardamine,pensylvanica,new hampshire,1943-06-24T00:00:00+00:00,new hampshire,11,1943,a. s. pease
ff42cf8d-e501-4f5f-b37f-ac17f54f8a2a,00524069,a. s. pease;,30210,united states,plantae,rosaceae,fragaria,vesca,new hampshire,1943-07-02T00:00:00+00:00,new hampshire,11,1943,a. s. pease
c7462ca5-b6ab-4278-b0f9-fec60c62c235,00768426,a. r. hodgdon;,4467,united states,plantae,poaceae,,,new hampshire,1943-07-04T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
d294f61e-6994-4160-bfb5-650133346295,00586413,a. s. pease;,"30,214",united states,plantae,fabaceae,trifolium,campestre,new hampshire,1943-08-26T00:00:00+00:00,new hampshire,11,1943,a. s. pease
357a5554-7daf-47f6-901a-4d9e650618ef,00749073,a. s. pease;,"30,355",united states,plantae,lamiaceae,mentha,spicata,vermont,1943-10-05T00:00:00+00:00,vermont,11,1943,a. s. pease
491ab393-21ea-4a44-85c3-7770b1648f7f,00655055,a. s. pease;,30276,united states,plantae,asteraceae,tanacetum,vulgare,new hampshire,1943-08-27T00:00:00+00:00,new hampshire,11,1943,a. s. pease
7ce877d6-5774-456b-9624-d31ed0159e56,barcode-00415507,e. j. palmer,46674,united states,plantae,poaceae,,,massachusetts,1943-07-16T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
da0362ea-872f-44fd-8558-d0c17ff6362a,20727,p. j. van melle,265,united states,plantae,cupressaceae,juniperus,procumbens,new york,1943-09-21T00:00:00+00:00,new york,15,1943,p. j. v. melle
48881ce7-da6f-496c-a13a-a927661a2bf4,20050,p. j. van melle,87-b,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-04-20T00:00:00+00:00,new york,15,1943,p. j. v. melle
da578ea5-34e1-439d-80e1-8154b60bf511,00637832,b. n. gates;,,united states,plantae,asteraceae,taraxacum,officinale,massachusetts,1943-06-11T00:00:00+00:00,massachusetts,11,1943,b. n. gates
db1703d0-ad81-48de-82d0-cbe65af66783,barcode-00518213,e. j. palmer,46956,united states,plantae,solanaceae,,,massachusetts,1943-09-27T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
98316128-c466-4d6e-a549-812055ba3853,20119,p. j. van melle,272,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-09-24T00:00:00+00:00,new york,15,1943,p. j. v. melle
aca60d05-6ee4-4dac-a638-f2c5689c0d40,20068,bobbink,172,united states,plantae,cupressaceae,juniperus,chinensis,new jersey,1943-03-02T00:00:00+00:00,new jersey,7,1943,bobbink
19213903-eed8-426c-aacc-177dbfb92cca,20073,p. j. van melle,294,united states,plantae,cupressaceae,juniperus,chinensis,new jersey,1943-11-28T00:00:00+00:00,new jersey,15,1943,p. j. v. melle
c3ea5d79-24db-4f86-851f-0393f4ef11a4,barcode-00485341,a. s. pease,30031,united states,plantae,ranunculaceae,,,new hampshire,1943-06-09T19:43:00-09:00,new hampshire,11,1943,a. s. pease
73417aed-1033-443d-8553-9a0c2cb673e2,barcode-00613511,f. c. seymour,5936,united states,plantae,poaceae,,,massachusetts,1943-08-30T19:43:00+00:00,massachusetts,13,1943,f. c. seymour
dbe55035-f18a-4e79-9f89-3f40af5c3d2c,conn00164997,clarence h. knowlton,,united states,plantae,salicaceae,salix,lucida,new hampshire,1943-06-03T00:00:00+00:00,new hampshire,14,1943,c. h. knowlton
41055c91-f0a5-4266-873d-c80cd8d27a77,barcode-00566432,a. s. pease,"30,299",united states,plantae,asteraceae,,,new hampshire,1943-09-07T19:43:00-07:00,new hampshire,11,1943,a. s. pease
a1c09b64-211e-4106-aa1c-494f0484a583,barcode-00685146,b. n. gates,,united states,plantae,lamiaceae,,,massachusetts,1943-07-28T19:43:00+00:00,massachusetts,11,1943,b. n. gates
9660666c-83ea-4c3f-bcbf-5b929d5b8d6f,barcode-00675098,a. r. hodgdon,4646,united states,plantae,asteraceae,,,new hampshire,1943-08-01T19:43:00-01:00,new hampshire,13,1943,a. r. hodgdon
3d76161a-9bac-4622-8e88-266b9a81c2fe,barcode-00735657,r. c. bean,,united states,plantae,apiaceae,,,massachusetts,1943-07-23T19:43:00-23:00,massachusetts,10,1943,r. c .bean
b6a865c9-13a7-4bfa-a46d-375969ce8d3b,barcode-00685745,f. c. seymour,6062,united states,plantae,poaceae,,,massachusetts,1943-10-01T19:43:00-01:00,massachusetts,13,1943,f. c. seymour
c6cc280f-72e4-4985-a913-efd708f2da59,barcode-00735761,r. c. bean,,united states,plantae,fabaceae,,,massachusetts,1943-07-22T19:43:00-22:00,massachusetts,10,1943,r. c .bean
c406621d-7db9-46ed-a978-1aeeaedfbbe3,barcode-00768351,e. j. palmer,46924,united states,plantae,rosaceae,,,rhode island,1943-09-12T19:43:00-12:00,rhode island,12,1943,e. j. palmer
d0b3ae8c-fb5b-454d-a9ce-383bdb4d39e1,barcode-00519270,r. c. bean,,united states,plantae,ericaceae,,,new hampshire,1943-08-05T19:43:00-05:00,new hampshire,10,1943,r. c .bean
becf497a-813d-4591-956a-168b1bd2bd74,barcode-00505381,a. s. pease,30038,united states,plantae,liliaceae,,,new hampshire,1943-06-05T19:43:00-05:00,new hampshire,11,1943,a. s. pease
00d13975-d4b4-4b88-8bf1-421e4ac22774,barcode-00525992,b. n. gates,,united states,plantae,caryophyllaceae,,,massachusetts,1943-07-16T19:43:00-16:00,massachusetts,11,1943,b. n. gates
96be7287-08d0-4345-98be-ae9d0a40d879,barcode-00591988,a. r. hodgdon,4596,united states,plantae,fabaceae,,,new hampshire,1943-07-09T19:43:00-09:00,new hampshire,13,1943,a. r. hodgdon
34bc816d-8ec0-4758-b5de-b60b7458a91f,barcode-00586413,a. s. pease,"30,214",united states,plantae,fabaceae,,,new hampshire,1943-08-26T19:43:00+00:00,new hampshire,11,1943,a. s. pease
3e2468c6-6f09-4411-be75-f92339b1429a,barcode-00587767,a. s. pease,30207,united states,plantae,asteraceae,,,new hampshire,1943-07-02T19:43:00-02:00,new hampshire,11,1943,a. s. pease
140f5b05-b65a-49be-a850-ec8397990ee2,barcode-00535662,a. s. pease,30311,united states,plantae,asteraceae,,,new hampshire,1943-09-07T19:43:00-07:00,new hampshire,11,1943,a. s. pease
9b9c4619-8e13-4e42-b11e-b32cb303a90d,20107,p. j. van melle,186,united states,plantae,cupressaceae,juniperus,sargentii,new york,1943-04-20T00:00:00+00:00,new york,15,1943,p. j. v. melle
d34d0afa-08ba-4456-8be4-8ab8247e4bc0,barcode-00576743,r. c. bean,,united states,plantae,pinaceae,,,massachusetts,1943-07-23T19:43:00-23:00,massachusetts,10,1943,r. c .bean
7d170293-d2fd-45f9-bd2d-ddea932e3fed,00437702,m. a. rice,,united states,plantae,fontinalaceae,fontinalis,antipyretica,new york,1943-04-01T00:00:00+00:00,new york,10,1943,m. a. rice
57e9f276-c09f-4945-9327-a3a3b33d97e1,barcode-00602404,a. s. pease,30451,united states,plantae,lamiaceae,,,new hampshire,1943-08-01T19:43:00-01:00,new hampshire,11,1943,a. s. pease
f3e176b4-493d-4235-bed6-f52de7f450cf,19925,p. j. van melle,245-a,united states,plantae,cupressaceae,juniperus,chinensis,pennsylvania,1943-07-22T00:00:00+00:00,pennsylvania,15,1943,p. j. v. melle
9929b34e-21d8-451c-96da-63b1ae1b4c06,barcode-00552638,b. n. gates,,united states,plantae,polygonaceae,,,massachusetts,1943-07-08T19:43:00-08:00,massachusetts,11,1943,b. n. gates
a008dc49-b2e0-4220-9b57-9ac1535153ca,barcode-00517092,c. h. knowlton,,united states,plantae,ericaceae,,,massachusetts,1943-07-11T19:43:00-11:00,massachusetts,14,1943,c. h. knowlton
43e2bcc9-5034-45e1-935a-6b9d12915406,barcode-00612762,a. s. pease,30101,united states,plantae,caryophyllaceae,,,new hampshire,1943-06-18T19:43:00-18:00,new hampshire,11,1943,a. s. pease
bdad53b6-63af-4537-8d81-2d4516c304a9,barcode-00586474,b. n. gates,,united states,plantae,fabaceae,,,massachusetts,1943-08-23T19:43:00-23:00,massachusetts,11,1943,b. n. gates
743c6de8-9e70-45e1-9355-8347b7580b8e,barcode-00759777,b. n. gates,12003,united states,plantae,portulacaceae,,,massachusetts,1943-07-17T19:43:00-17:00,massachusetts,11,1943,b. n. gates
d0095b14-8ecc-4cb5-a361-c3f0b5d28713,barcode-00718054,b. n. gates,,united states,plantae,asteraceae,,,massachusetts,1943-06-16T19:43:00-16:00,massachusetts,11,1943,b. n. gates
ea650e0f-0695-40f7-b683-ddb4c0594860,barcode-00443574,e. j. palmer,46613,united states,plantae,rosaceae,,,massachusetts,1943-06-09T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
163d3112-b9d7-46c2-ab90-614cb0458535,20045,p. j. van melle,194,united states,plantae,cupressaceae,juniperus,davurica,new york,1943-05-03T00:00:00+00:00,new york,15,1943,p. j. v. melle
57f31927-66d1-4dcf-b08a-d3ce9a4a9944,barcode-00691198,a. r. hodgdon,4632,united states,plantae,caprifoliaceae,,,new hampshire,1943-08-12T19:43:00-12:00,new hampshire,13,1943,a. r. hodgdon
3463dacf-175d-47eb-82bb-d9dedd579348,barcode-00655472,a. s. pease,30461,united states,plantae,scrophulariaceae,,,new hampshire,1943-07-14T19:43:00-14:00,new hampshire,11,1943,a. s. pease
c16ad89f-2788-487a-9265-276ce5776750,barcode-00668370,a. s. pease,30475,united states,plantae,taxaceae,,,new hampshire,1943-07-10T19:43:00-10:00,new hampshire,11,1943,a. s. pease
8ab127e0-03a1-4e85-88a1-f9735d8859b4,barcode-00745817,a. r. hodgdon,4575,united states,plantae,onagraceae,,,new hampshire,1943-08-12T19:43:00-12:00,new hampshire,13,1943,a. r. hodgdon
96617130-3af5-4bd7-b1c6-dac39e0d3401,barcode-00353631,a. r. hodgdon,4510,united states,plantae,cyperaceae,carex,laxiculmis,new hampshire,1943-07-05T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
226d02ef-5581-40d3-9e31-10212ff76936,532266,g. m. seymour,3092,united states,plantae,asteraceae,carduus,acanthoides,new york,1943-08-28T00:00:00+00:00,new york,13,1943,g. m. seymour
4992c19d-5444-4ef6-9260-456dad34850a,barcode-00761267,b. n. gates,,united states,plantae,aizoaceae,,,massachusetts,1943-06-27T19:43:00+00:00,massachusetts,11,1943,b. n. gates
5025340a-7020-4f79-8c38-9d987bf8bcc5,00624654,h. habeeb,,united states,plantae,hypnaceae,hypnum,lindbergii,vermont,1943-08-16T00:00:00+00:00,vermont,9,1943,h. habeeb
dd32d19a-f8a6-406e-a9b1-8367d7716b30,19940,p. j. van melle,256,united states,plantae,cupressaceae,juniperus,chinensis,massachusetts,1943-09-10T00:00:00+00:00,massachusetts,15,1943,p. j. v. melle
7dbb9244-51a6-4fbb-ae01-a07d17c08d79,19911,p. j. van melle,276,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-09-24T00:00:00+00:00,new york,15,1943,p. j. v. melle
7df3bb8c-502c-46e3-bc04-34614f8860d5,19910,p. j. van melle,296,united states,plantae,cupressaceae,juniperus,chinensis,new jersey,1943-11-27T00:00:00+00:00,new jersey,15,1943,p. j. v. melle
73e24ece-d2e4-44dd-8134-380ce7c21ddf,20087,p. j. van melle,162-d,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-02-04T00:00:00+00:00,new york,15,1943,p. j. v. melle
a705118d-f7ba-4fd5-83e7-fadd2bdcea1a,19995,p. j. van melle,301,united states,plantae,cupressaceae,juniperus,chinensis,new jersey,1943-11-27T00:00:00+00:00,new jersey,15,1943,p. j. v. melle
2fea38ad-7f8c-40fe-905c-7d013de45e83,20156,p. j. van melle,252,united states,plantae,cupressaceae,juniperus,chinensis,massachusetts,1943-09-11T00:00:00+00:00,massachusetts,15,1943,p. j. v. melle
ccf1152a-008d-4332-b745-fd2f8982c57c,00561268,b. n. gates;,17543-b,united states,plantae,rosaceae,potentilla,norvegica,massachusetts,1943-07-01T00:00:00+00:00,massachusetts,11,1943,b. n. gates
b1edfc56-0233-486a-b8e3-1cf7dfc8dede,barcode-00232620,a. r. hodgdon,4482,united states,plantae,cyperaceae,,,new hampshire,1943-06-23T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
53634b3a-bdb4-4956-b9b8-eded9e0e2f19,conn00030634,arthur stanley pease,30357,united states,plantae,asteraceae,solidago,puberula,massachusetts,1943-10-06T00:00:00+00:00,massachusetts,11,1943,a. s. pease
f3e94e2c-6a14-4c30-8929-1b7821db7cbb,v0286949wis,d. berkheimer,3534,united states,plantae,cyperaceae,carex,umbellata,pennsylvania,1943-05-13T00:00:00+00:00,pennsylvania,13,1943,d. berkheimer
ccc2b1e0-1987-437d-b0cf-84e0b8306a24,barcode-00338516,e. j. palmer,46689,united states,plantae,poaceae,,,massachusetts,1943-07-16T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
86cf6be4-de77-469a-92cc-0e97be173e53,conn00135485,f. c. seymour,156 (#18806),united states,plantae,poaceae,agrostis,hyemalis,massachusetts,1943-06-21T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
8fa63d69-684f-4896-9373-4d0d185624a8,20112,p. j. van melle,268,united states,plantae,cupressaceae,juniperus,sargentii,massachusetts,1943-09-10T00:00:00+00:00,massachusetts,15,1943,p. j. v. melle
cea27be5-c439-49e1-a28d-63d8c4b54612,18460,p. j. van melle,243,united states,plantae,cupressaceae,juniperus,squamata,new york,1943-07-08T00:00:00+00:00,new york,15,1943,p. j. v. melle
6a152db3-14c6-4ba7-a375-01a86d23b94c,18452,p. j. van melle,264,united states,plantae,cupressaceae,juniperus,squamata,new york,1943-09-16T00:00:00+00:00,new york,15,1943,p. j. v. melle
e592c28b-1775-4eb1-9596-ac1b428d7e57,00572854,f. w. hunnewell;,"17,829",united states,plantae,apocynaceae,,,massachusetts,1943-07-15T00:00:00+00:00,massachusetts,15,1943,f. w. hunnewell
a81ff3f6-c5e7-48a4-920c-42c5a817113a,barcode-00569713,a. r. hodgdon,4741,united states,plantae,orchidaceae,,,new hampshire,1943-07-07T19:43:00-07:00,new hampshire,13,1943,a. r. hodgdon
605f7429-fba2-44e1-8936-48704f59abf2,barcode-00483828,a. r. hodgdon,4599,united states,plantae,rosaceae,,,new hampshire,1943-10-05T19:43:00-05:00,new hampshire,13,1943,a. r. hodgdon
8d1848c2-6e20-46f4-a54c-e73c4151a40b,barcode-00501436,b. n. gates,,united states,plantae,asteraceae,,,massachusetts,1943-09-10T19:43:00-10:00,massachusetts,11,1943,b. n. gates
5c81cbf3-5cd4-44b2-b09d-2e20262481df,barcode-00519352,f. c. seymour,5877,united states,plantae,ericaceae,,,new hampshire,1943-08-09T19:43:00-09:00,new hampshire,13,1943,f. c. seymour
11c3f57a-efe6-43ea-83ed-ac1ba63c5988,barcode-00552110,c. a. weatherby,7222,united states,plantae,polygonaceae,,,massachusetts,1943-08-19T19:43:00-19:00,massachusetts,15,1943,c. a. weatherby
517dfda9-4f94-4cd0-a665-15e1637d1d97,barcode-00525683,f. c. seymour,6059,united states,plantae,caryophyllaceae,,,massachusetts,1943-09-27T19:43:00+00:00,massachusetts,13,1943,f. c. seymour
